x, y
0.46772068511198944, -0.011657142857142857
0.6126482213438735, -0.009685714285714285
0.8563899868247694, -0.00877142857142857
1.093544137022398, -0.007457142857142857
1.4163372859025032, -0.005714285714285713
1.7259552042160737, -0.004285714285714285
